address,balance,lock,balance_lock,is_EVM_contract,display_address,evm_account,registrar_info,count_extrinsic,nft_amount,extra
6d6f646c70792f6e6f706c730016000000000000000000000000000000000000,42324315696798024,41202844574305681,41202844574305681,False,5EYCAe5ijiYfAXEth5DDxfQhmENqJC4RtBukELssdn8RH4Cc,,,0,0,
7adb6717eb1bbe2885c7e154e1bb6c0ea29a014a95180e49744887655c214b38,42256249709589020,0,0,False,5Eqnsiofd2nnjvaqcVHSohwEoWzyUfbMBeY8WhVTzUDKGumW,,,2,0,
74d58f7c555ea293c45fcd77c7bf716ad211786ef65dbbbd595c44640b509376,42166173964861129,42162724521172103,42162724521172103,False,5EhtrQ5GwGnqknzEAAgWA8TGm5NzSr47ox9GEgCXHDqyixdJ,,,39,0,
5836b6f7b2c8ce5e1ddf9cf3932426307f406e55ec3c0153c192a4e543e93856,42021370301523095,32020083471270968,32020083471270968,False,5E4NKnUhPa2Rxs5tFdmakbu2WuALxqto1qEL17KbiwkQKE4F,,,21,0,
4489dcc3ef167aa1b1a1be1fe52b1b8a11f1269a881e65d72a4b88a185db120c,41737887777440961,0,0,False,5Dca4qdZWhoM7d8vYPi3WoNLT6Nhfp3HYPG9deTQw3Bt3r7v,,,1,0,
2cd1f6eac522227e6d2a2c2dd53cfd7ded211baeb91d8903994a623841ea4371,41697786580785879,41697483923406010,41697483923406010,False,5D5ULUW4YgE94oAGeNat6pB43Dzi2GabT1dbD6srA4iBS5dY,,,5,0,
7e8db118db72f7b5e51f6efba426b0a72405c97c0eed884d2405bba51507774a,41687635045257014,41687625045257014,41687625045257014,False,5EvdyuKHB4SeWu1dc7GbL5RHo753TWN2AYdzUSmFBKxeDW6B,,,1,0,
3e862020175422a388d39ce36d9ab75111246a64e5a467a0bc8d819b5d843b07,41459924538442770,41459924538442769,41459924538442769,False,5DUgfnocgX9rK9KnLJt4TFNXwGKof4ACULyK4hcfNsuUnVFV,,,4,0,
3044827655c3086e08006b48f779fe335ee7fe60e5f5ad4b070f4836b3194656,41403261295492274,39956846732307168,39956846732307168,False,5D9zWNb4FMUX8K7WxNXQwVjojKKBRddJsyonHWCExG5FLmGV,,,5,0,
7e5455fcee7a5cc636ba042a461267a1deb2e598611fec200c6a32f72ac31faa,41375141706554003,41362577689005462,41362577689005462,False,5EvLwgcMbHuUjXMoZqE9495my19YFANWkC1P4gF4GkoYLjBt,,,3,0,
6ada4ed60be33b44e5e358dadfd15169f37edc69207a834f9ffa1ca647770c57,41367680368115432,41367680368115432,41367680368115432,False,5EUonRTAb8pSpGvasiYHD798E1j8aiNsnhzkZGp5u199Lo8j,,,35,0,
028b0e34007976acc9bc454a1283a4a64e59221217c311bd90f111bc89c8b35b,41328946483300334,41328746483300334,41328746483300334,False,5C83G6NunQFyhRYfkJRJcfcmCTK54biJsxhoooNMWxZt2SZJ,,,6,0,
54ba13f93a0c4ecbbe0523ef476befbcf6cfaf2b89798a3cccedb7c0777b1b74,41278870324139099,40000002781014641,40000002781014641,False,5DyoA1gzfLQ3MyREe7wwVVUi8Yvs8jfHYRM8NevnqY9SmrPU,,,48,0,
6e68d2e2b5702100e1f136c2e1285f36593f3f618979e33aece963a886fcdb3e,41245962923594836,41245299770776692,41245299770776692,False,5EZUGF9T8TRXJuKy6ERXsMpZMDSZ35jZ4rdFo5JbJBNwfDpe,,,0,0,
08cd3a5aef1146b810d21fb5d20163572ab172f21cf0515104fa320cf37a6641,41227824384201518,41222826544388165,41222826544388165,False,5CGFCt92RzpPH9YaRYFKVGY97hHKyG1RTA8Z9ZUJHwE2rJbo,,,5,0,
d0a775f0579572baa312bdbeec24e4072f7b0ea91af9b75de872933eeb06b574,41208267731400828,17684269295373387,17684269295373387,False,5GnHZdXEGHCqcWqtXYxR1XmVGkQyZHazzsp5F4ypEpEU7AuA,,,19,0,
c4c684a7469ede6abfb32aaedcb34342b39244f633f4eb9dd74733ad12c46d12,41099620084515819,40802541834911862,40802541834911862,False,5GWiDQmeZdv2gAbuvS59btiJeukZsMgNB5h4g4UNyQj8rDYB,,,43,0,
902125c44bf2fe2a5637279a8ea7590aa7c21f0ce322b3d65c29e09e36281604,41096120915731901,41096120915731901,41096120915731901,False,5FKgbijeMa1egrxynHXKSaEJP6SURgWDjo7zrFNaYaBu6NkP,,,0,0,
94f67059aa1e1c9476b3bbab6822b1660264673f8618b446c3741300bc714e1b,41000108185950236,41000108185950236,41000108185950236,False,5FS29kgP63Wzqi73LkX4eWKdcsPgDun5hmbeLcNanyJptNcJ,,,40,0,
de4aee0929b6f745758a744e2f1993f4e9f3e4401383c710c1b13d501d24e435,40961658585309232,0,0,False,5H6AkF3xptKHYLA6APjJLUuUGKBtdr5oNdGYPYnWMuPL4adp,,,27,0,
5261d69f92a13e2a3e7abf949e3edfb80d1f10ca2ddfd265336e453355ff3915,40920877340995311,37333395466803015,37333395466803015,False,5Dvir8ATZpJutJ3q3sSrCJ4r4KHXF2pHw63WFWuXtESiExXu,,,46,0,
c4cdfbdf50981190f4305fa2271ab570775d9d6776f57a7a492920a7c0ccd909,40894844663124218,40894844663124218,40894844663124218,False,5GWkS3NKWmWfhrvZtgx3sxzM7AzGTGDtVL2t6FfnNmMuL1MW,,,1,0,
3eed17120f3d3579ecbd47d65881a077f5409fc2e36870e1a57c9bab2059016f,40803231330356669,40803221330356669,40803221330356669,False,5DVDFq5iEMfBwLNUa9rSXk3RuLVaZprTH8iLmX17KBtqZbLX,,,6,0,
16c33c89c2980b31f64140acd3b905c0a25edd68e8f543945dddea198a98ae06,40800199847087579,40800080999266190,40800080999266190,False,5CaYucfsguGif2KZFuSgtMhiN1yW2cM2DpE2kmN5QVCiTZLm,,,49,0,
4206e00c25c0179b44437fea71d4f4939af7618a6d2d28f9622b1ea035071816,40690796928025640,39448310960511405,39448310960511405,False,5DZH4RnLXECCDRshUDzSwY8pJoNKeN3YtDfMt8ejkypqd33t,,,4,0,
302773d1a93347e6b734c7be1fc9231f151da5c5d1f3dead91605fe2969c8023,40684527972792368,40683096356422534,40683096356422534,False,5D9qsjExmMi3k65c58RNu3kKx3Hs6Nd97Ar9jQKYUPE4yoMf,,,106,0,
c683d342c123cb5282d1d258dad445fa26321e2eca1d28c0579580d6e0ea6779,40662327174657999,2043051519222100,2043051519222100,False,5GYzVsZtDfD7zLbCbXcYk5bofmNfgG7U56dhcyHCWMu4GaNf,,,147,0,
f0c8ae26c99095c0005e462e5cd9fd0b124a0f7466ee18d6738916c19cb69667,40601453944401040,34446650575210805,34446650575210805,False,5HWQxs6cpDTur1qTVcEGjHFbqY3qLN11vyVEbpLJJUmbcgPg,,,12,0,
ef542025f423a1044b60b56b3eaada318e5e64a81db27d564f2e87cd423a1046,40560096378711126,0,0,False,5HUWHtx7c6Ds6NCDvmJCHowqiyvoPhy7cQypuwpJN5Ep5gG4,,,2,0,
7e462a1d7ba520413de7c0bef68f93cb251e65f6853dfdb4bf8ce225c5c54d77,40538029110361769,40536996699508514,40536996699508514,False,5EvGjWv1wV8NGRSFCztmbNgXedJqegiSdieCP1UDYk67j8oT,,,116,0,
16432200a8998ce0457ff8370517932d6f6e3b851e35d5e999587a375eba603a,40495424096473978,40485157101219218,40485157101219218,False,5CZtrSYaexzBntHFgCdsmnJpeyZy4eNJighL6vXLffEzCVvc,,,7,0,
acfe0cd7bc59cd7396ede762aac9cfd34a17e622f89c62c0f0acc707c2dd0759,40484182431884559,40484175567477272,40484175567477272,False,5FyXZYoCvizHsGwTkWW7G12uZnwEfbrJ6fkCaru2ktrvR5tg,,,0,0,
0351baa6a4e3b1bc85e9c474189b02d6645695adde426b112f0e67e85df84d97,40386887029533246,40386774637677059,40386774637677059,False,5C94HAFotMP7miGitBiNd5513Yv7Jn8RJdX3perfwCZkWyVq,,,32,0,
242720376920385860d5bd5f1746cbc6accb0a82447f9999e70228c953368d67,40326485997405592,40304372982957856,40304372982957856,False,5Ct7Cmt8wz3TjSishHX3U5ao8491t4E8EGFPH5LCe8DHRxpm,,,0,0,
e8624cbcd7cb0b971b7b9edf0760c7565a90828d89eddc48858f774355c11c1c,40272369633596607,0,0,False,5HKQAfrXTs8i6wBwM6xaNFov4QSamj4LhHycRjHgrgQRro2e,,,7,0,
c67ae623a1b42e40bda55be11e572003052c2f6840ebeee5d55eec50ee335f7a,40092258016265041,40092056031098052,40092056031098052,False,5GYwr5QmaLMFHijbVx8gGBAMpoxTNpJybXYzCZfDWGqTzUJm,,,55,0,
86cbd10d4be36bcda1904ac33e820bf1b1c625158efe40729b15db54b4771e71,40084510280995525,40034097202871459,40034097202871459,False,5F7SpWN8APXg99vb8ydGtDiC9EHj5EhZV3ChuGqjcJTMpabG,,,35,0,
8c3ab5b551c09d63c8fba6cd7de79111afac9d9a124a2b0f8125688c5e6aa91c,40083574546361235,40077731180715631,40077731180715631,False,5FEa13CrKDadmB8Dgr8UYnRExTe4ZQxt34w4EcnAWwycGnEg,,,43,0,
b6f6c75f6957c0a12c7eb1acc41364c62c444dc1810119f2364eaa32cecef919,40080549989207057,39870969353944766,39870969353944766,False,5GCbt3EsS66GQrHGbJnvNNWQ9XrSFu2TpjhcyYwrP7vxbEwA,,,6,0,
23850077e5136e6bd783d55b4b112cdc9774b1062c87f66be9a47201439efd95,40030918698244723,40030437259134902,40030437259134902,False,5CsH3Se5birYcrnJqJJir6mDHormvZFaVpKaWSwN5g5jCwSe,,,49,0,
62d357e94a9feba3df6752d21ccbc5bef8b76972a64255fac511c5bcc5497b22,40000280758655366,40000000020477909,40000000020477909,False,5EJHLCzDaJaaBhutYxAS7xXW5Z9okNaiuRjLayciEW51roSn,,,25,0,
ded0b8e4ec845c6b01bc80037f73fa7551959fda0f268ccd24e703a08c0c3844,40000000000000000,0,0,False,5H6rVS3yB8VW3A8fdbWgmZccddmDFbDLPMpD5D7EDKPRpQ98,,,0,0,
aed0b64edacab04b2ffb70ce1477c8d5796f9b55de795eb3a9e1a638780d9a1a,40000000000000000,0,0,False,5G1vBwvAkHnBJuSVRAGgKa8FLHRDWKTu9btrGvUAnLuf1QFC,,,0,0,
d62f4ea065514021804b876864ac45b378f68ea84f908b7c98595d4b6ccde043,39946061062631582,39896063222817729,39896063222817729,False,5GuYA6ZS1TCJ7te2wvzHp45pKUjLDDNaEKGJqEeop7T4APGD,,,9,0,
6d6f646c70792f6e6f706c73011f000000000000000000000000000000000000,39886743513392078,0,0,False,5EYCAe5ijiYfAXEth5DWFnfxTV7Doia5DtfwLSxrpnJ7QdJi,,,0,0,
7e76985626d4f9e1984d3a0bb9babc99978ad95eeb7913a493936141989ddc0e,39843430022093816,39842818246608422,39842818246608422,False,5EvX7xNmj4jzZjzjxMwgr7hpmVoK9RVNnSmUBsGv37iBQZqg,,,3,0,
5e22fa8c550932c04a4dbae75662420b841ef45ccc794a484160547fdc614e6d,39791105236848923,39000000000000000,39000000000000000,False,5EC8kQTLRktEB9C3DeRfys3UqUHSn4N4UpMeZoZZ5MCwPnAq,,,18,0,
ac8b69de6d621fc234af8003d458c6cffc9ae011e4ba8dfb1cc97704679ebe71,39770365956408813,0,0,False,5FxwWQWRDJtf4CsyucBc6PS9WvSzJk374y1NwhGYwf6e4PFa,,,5,0,
9a4b953b90ec6ec512a23de7490230b23611b468aee081dedeadc060bdb0af50,39684385409036840,39684385409036840,39684385409036840,False,5FZ1gdzkdA2o2hczjWRxDybSE48Aoz3AJ5QB4r8g4T14hxCc,,,7,0,
dca18ce5e94dbaa5be2d1a9af567f276da33662c37b76d4c51b590758ab08235,39586658284048393,39584675655436057,39584675655436057,False,5H3zP8FivBPBzH7gV8iwyPatw8xZn4w6G6VHPPGz2WHjSNLu,,,23,0,
783e7e80dcbab1070d50699b45668b8c2962767964278b3ea1bb089c40e53774,39508412518489945,39507838334518059,39507838334518059,False,5EnNAhHua9fmgeRAM3GsxkiCUP8FHy24MsR5BxKrMgzTbadw,,,4,0,
d68d4c9c8a98fdc04a9cd206d960684c9150562b502a20641e6ca66f868a7c04,39501581229249650,39480521314846014,39480521314846014,False,5Gv25YU3fKARqsnXqSHdB4grwDNy65qsM9d29WsmvrynKifL,,,247,0,
d08adc166adfc7040bcb0587fd4d50c6e5d9fc25bd6a18ac7b21c5f224ba9d16,39499859873608718,39441287538474161,39441287538474161,False,5Gn94r5juNm4p8zkbAUWbkWwoqDSDGb6xaRSDYnhX3rqtxQy,,,3,0,
faebff8ea9d2026a4b5cd7de127c9d8734509920bd277bb519de522c09c8861d,39475992247436217,0,0,False,5Hjhw9oHbppj72NEthXxx6TBapdDrqfFb5wWFeGDeCnKRtR1,,,18,0,
f2109aa27069d4d9e1852251050ae66937171304a5d9593e5943bf2061ac632d,39249252179564213,39227291217251995,39227291217251995,False,5HY6NroPU9nuY2rKAyPqicoGqoj6xwLjssu9HvrFDyNTcTeh,,,8,0,
5dc5d1e76cf73e7fc0fafa22688fb101f42ccdec147b48ee8428f167a3952bde,39116639528921573,39115934496955598,39115934496955598,False,5EBf5KLiSp5bECu9u3byS3APw5q4rTWmkm1fwypR8npJn6JN,,,17,0,
ca1ff94a2125b9fc3bb04d9e3828414a3b442ecaba4a88c5d84b3fe979a85016,39114976073211436,38088000000000000,38088000000000000,False,5Gdj2agMj6297ursSFThGpK4qmkFJ5e5t56vEcriW4awoMiR,,,25,0,
98cd86168eb4b4e12270022c3359eb155d5b49380d7000e36a535a89dfd17022,39105886850348993,39105090130440991,39105090130440991,False,5FX4ButKwVbr9MgTn3wkNFLGwajgm8tpbWzPA3xT1f9fjwXi,,,56,0,
6e515fdff9a37739791c07c3e68091371e72210a457c76596af3827b3bdbe164,39042149123997512,39032358804258564,39032358804258564,False,5EZMJDud9YTzaZD8u2cZfWn5RywhBbEwx5cv7K4bkyBKnEWA,,,29,0,
286a74c0d36d68aaadb2952c4a7fd8cf58064e283fafc68a6e2ce37c0f00866a,38935055345708738,36336115345708737,36336115345708737,False,5CyhPxSGZav6VVMbM1UYQiCk6M6Y2qSbmz6zV38J1a7wNGWc,,,6,0,
46e05ed7738e47c8c1a63e1a0754021cbd6cf9c918d5455a590b4336f6d91e4f,38927234944998411,26382000000000000,26382000000000000,False,5DfdrtoTXw8hRwe81QrZyPJiEqjB2W4nhE7hsezMQvNZvqqp,,,41,0,
18f52ab5caa666372a65cdcd25ec5f8e07366f51110c93c617afcb79d5d4664e,38911999737727852,19956000000000000,19956000000000000,False,5CdRqT5md2m2c5g67Bkd4CHaQBKmaFcb79ePBKbqXM22d93H,,,1,0,
ff25fc95409cefc9b523d0b2e26f1a7fbd318af653ef51b6eb9baa96348f57af,38889987328511085,38863217040651085,38863217040651085,False,5HqFMNtui8oVQ1bTLeRc1ctxGna52EMWSNAMj36Xaydq2nPt,,,5,0,
e0abd952616bdd16bc070aa4dc2e631e1cee0d05b1bae544a77b140e1f5a3116,38871497034773494,0,0,False,5H9Hdg5sGQG7V3GU5mAoPXP9dCpwrpEktuKX2heMQe4BYVqY,,,17,0,
4caf44041227bbcba1d7e6c7fe0178621c375186e4ce87993d08a63ce83f493c,38811747749331502,0,0,False,5DoFZW52wpuj4bhroL73apVEbc7N1pmXE9hhWTT8WpPgVqXp,,,4,0,
de9271de059b2449ca71b21abbf1ffae1f394e17c64ecf72c26bdc5c44dc524a,38802873782518942,38787732912867367,38787732912867367,False,5H6XzR9wTfRpEaeMJT2tRyCEoVP8iYFkA5a6TJcREtAdMD4c,,,20,0,
42ffa28f3a222ab7845009102c80acda811de5a4db32724562314645574fdd6b,38708199839548956,38677193305198140,38677193305198140,False,5DaYxTdGpzCpZ9D2Ea2Reakk6bUULrtsaSiFXH6Zyi7ZgMn9,,,8,0,
25d08ed5c6b7a3c73e80697bde96266f8e00d7ac61bcdc512a0f5218f3ab17ec,38699311331139345,0,0,False,5CvHaoJZTJkeNtjGg67Dmvofp8KxKKGb7JQ5G1apJgMK7eBr,,,5,0,
fe9f04d0b8e09ad690b944a0b02953fc0f5505106425bc1ad8db6fd3ac3ffa89,38643785969140000,0,0,False,5HpZFwGjQTMJ7QrbCVWHRciPS3ChoUR3w2bt4g2ks7jX13TZ,,,1,0,
6220e7d16b67814306bced28078194bbad40d5ea1f37c033af83b9405a912b21,38523686819772086,38523686819772086,38523686819772086,False,5EHNKo3UJ3mUZXfszFFzXfpJQYWGmoWMqPUkiKkvdSerCPgM,,,3,0,
804b0d680a9bbabb9497980877f53b65ce10661de0acfa79a7f89116ea445a07,38521796841205385,38520788601044863,38520788601044863,False,5ExvHHbkKfvpZ1BkaYvN7ko63iFgYsDxUfFxcUZqgeDz8yNQ,,,3,0,
72fcbee955a8b3fd485c39b96a030014de3c1ae262501fb04c9f073b986a4d26,38441194302249086,38441194302249086,38441194302249086,False,5EfUPzPXouvGQmzGuk7bzJDq9kMZ7bc7DQ78BBYDs2rWaNjY,,,7,0,
d77e9494a795b4ea27b083a4c46dea8d8646557cd2d673fb739096808862f8d3,38337588800319423,38330000000000000,38330000000000000,False,5GwFkijkGrBJSL81JxTMzKQMhWAAJeLyzoHfQCGCav7ffiuL,,,6,0,
2c0c80d54cbb24cb452403127b92af0e266dab98afa9a41de776fdcf96d8b963,38313410018944565,38005408433642591,38005408433642591,False,5D4TgJ9x9est1BvB7ysZki2nws2XcifKub4SYAnFdztEz3AX,,,9,0,
72420bd206aef7f1f9ceaddc887d3c57bbf31c316613d9d75789bb27983a0138,38298850377315664,38089000000000000,38089000000000000,False,5EeWwEP19XRCMaPHyyGRsw57sD91knUXr4FvcGitLPwaVAfw,,,61,0,
b2ea3e5b5aef41d4f3dd4a1e3ee98464971410673f05f3079e1f9b824373e046,37995240034620009,37936689418116682,37936689418116682,False,5G7HxxFTa1pu5JLxfNRjBaMNj4uZPgUh4ZZJDmHNVk8KkrAS,,,5,0,
4429ea7d75795f8659450c647459fdc2a949affefb9d12e113283b7cb7130214,37834684765456485,37834684765456485,37834684765456485,False,5Dc5ZioMrrZP16GfPUHzj4H9NaJp7EXkqc69HLritHpuHKeu,,,38,0,
5e9b1e156dc8bb76b754168d823d3faf6032bd41963114a83a91609106645051,37717699188363734,35590889639101189,35590889639101189,False,5ECkSMBL4MrfCLWQRnGCnhYaytC5EmM8PYk2PkMLHfoDuA32,,,596,0,
c8a07b4bca347fac37c62a2e294bcfff85221909af744f78660a2c5c8988da75,37692489129190417,37692479129190417,37692479129190417,False,5Gbm7AYWLRtn5fNLVd8oxQeesm5tenh6A4rXCjZvwnWoZMHF,,,4,0,
9027942b8cd22bb19b299ab5042f8fa75691d68cc271734c3c3932ff4b4e476c,37459203121905251,37458866760012345,37458866760012345,False,5FKiWXc2syoA8rYyEZNcktpRsqLY17GoX1LxcGD9EsnvW35m,,,92,0,
0437c05785a4e0ddd966c602fd66a16432e328534610b4614c9ffc10ff5d7a33,37258729466036394,37258729466036393,37258729466036393,False,5CAEcMKXKgE3MeWMoipwzrrbBgX6hCKVTTu52KbBLVmXxfZL,,,3,0,
6d6f646c70792f6e6f706c730011000000000000000000000000000000000000,37247035259602690,36879025259602690,36879025259602690,False,5EYCAe5ijiYfAXEth5DDeq7zzhTWGYH16x1UhazM1TXDaCnQ,,,0,0,
78b9f205a47675447939815dcd1ee907cfe3b3c8208769085d32b1104a707413,37200999499999453,12470938695486080,12470938695486080,False,5EnzqiBozfQzNXykLPVpq1u84drpwZbcTBduE9fpNAyUJTot,,,4,0,
62eeec1cc5e84548c20e7d8c6bbf1da46add8c0a699b3eb36558c410eda1e87c,37184039001912908,37128127615864623,37128127615864623,False,5EJRXP46RieVZ6d4wDbLy3db6oz7Ez9qvxuKJJtQe5M6jrEb,,,5,0,
c2f8289907b55d0fe24bedf80c4835d631783d901ec2d597a14b78a0961f0563,37138615075432497,37138105347573883,37138105347573883,False,5GULs96K2Z3xgumyd8Wp8gGaQBsky1rYJ92yABz3ddupnS3q,,,6,0,
6c84323797f3f2a69050967364311e6d22bf0c4d464b56d82c44aea0da528263,37104909701540885,37104899701540885,37104899701540885,False,5EWzJJfW23mW3h3sabLRtGpyfp8U8B24kwYccLxTMBhsqh3J,,,9,0,
71d2c896f397ebb8f0f8f6ec89ee2307aff2eed16de393dc7ea706b4bfc86129,37100000000000000,37100000000000000,37100000000000000,False,5EdwtDnJUkAPWqwSrJ1xCLkEAmgpkQNcLmdTrithzDWijRqJ,,,0,0,
e4c629cf6cd5277b1f2868934b6a74ee3275a84a8a8dc94e509a7719ed2c5d21,37059969026058536,35682118512326791,35682118512326791,False,5HEfeArEPEh1aq4XGDLBbDzuJbZ9LCBWczzvmD7kcpmSujkU,,,26,0,
9a2094c66c351b9a3f0599a5337eca40fb6e9a7dd0b50f7801786d10748f4c44,36997156970478786,0,0,False,5FYnujbDMK8bg11MBnrojoPnLYKpXgpNUbnVcCANy3GCKeF2,,,1,0,
901da098db5432351c19af0e9ae6731b8a7c89445a364f122710a980bcf08a27,36907624360676860,36907624360676860,36907624360676860,False,5FKfZ4wtcYC6dVfHajriLhB2T5YqTeebBEhZ2Wjnqw4RAt7q,,,7,0,
db30ea71e5f6e5976c1181220e148e80982d36512ec4f9a899c8fdd3af9960e2,36842764784500000,0,0,False,5H26shYgamYhW4YLSxSCvM161XxigTXZmZG6jAY28b6bQA84,,,0,0,
7a66eb6f526cec8fea9370bfd6f06af5ccc02977618193127c38c5e0443dc47b,36807388000000000,0,0,False,5EqCGmMRHtfUQ8B7uyt6UYTe7Yw4Z2Jf6qJEqj2v5pNLneqi,,,0,0,
f813216341217b7ca7ce8267f18992eccad4a0023ea772efbf33c5c49c964950,36698961360837902,36607642730518343,36607642730518343,False,5HfyR3xa3zBVS1mu3Lme3EyhpwGK9emnoy6uWc7kdb18fLt1,,,20,0,
58b2d965d273d5b1c33ea95c1b720045fe11c7e498002ead2689ec811b64e63d,36633364969823983,31337765321259480,31337765321259480,False,5E51Ca9umWYLkdgKv2NUmEMUNjang6sv1AQZ1ypP6Th59zxg,,,20,0,
e847cbc2cf43c16e640a3c5a6421b87b6baa17f87639b11d899d21c1db6c6411,36420926866844256,36375916866844256,36375916866844256,False,5HKGJ29aEBaX1jupcbS9b5H8HFVp8fVteeJiAuEcAm1NJC6r,,,2,0,
bee22748cf0fb6c9effdd22493a784c4c2afda7a5ea0fdef96107d9c139f9513,36388279273415405,34383663697059713,34383663697059713,False,5GNz8tfHCXSaAyw5uY6dvHDqT7HaoTDgua6o7i4rVi9WSjPn,,,9,0,
e20d54075e067c97ba317a0481a22fb5e9d75b2e0630842960d045c53c451149,36376567973850916,36326000000000000,36326000000000000,False,5HB6dytW9udd6iSGEqK31LimTcz2Fw52Q2tugg2SArdHDkuD,,,17,0,
7cd557b52f02bd319bdaf0de6a6a5b693269d5fff0e6285d80f26d6a401f5f0a,36337194838638233,36327187319872603,36327187319872603,False,5EtPAs1mSA2NHit5WVeYMUvwpRhQAMD3TSevgufuoQnwDRCR,,,2,0,
146aab2431e7b92541d30e7eeb9815b5a0e14f537d883fecb1a454be6ddf32ea,36205908126845854,0,0,False,5CXUW54ZJGe7erzB3zpvwFqw3WCYujKwSLFZ5TMW273QHhWF,,,1,0,
663104eff7305dc24c034f30658e986327a34e8c8d4c0072fa0efd1e20d12d0f,36072765372747458,21023882100591834,21023882100591834,False,5ENhJY7m8UMa67B1R56FyjRA1VbsK6WK9rZbZVzUbL9N9Lhh,,,1,0,
78282f822a953b1517120eb00c9fe169b3cd94aea562912d8aa840da8fa78838,36014013831289514,36011650275790047,36011650275790047,False,5EnFYKxhUbVedMk8Jv4KSsqXKoKfw4oqVgrTyRigvoda1R4i,,,26,0,
4a8b83437a2b1ec2f83e2bc54900601a8ba5569d54a99473983469e5710d2d2b,35997662878688133,35997662878688133,35997662878688133,False,5DkSqwPh8HwSHfYB19xbibZHj4DTUz7zGAdABnWHPPqfjDff,,,0,0,
ecfd266b18f08f1ab5954e9e0c627b9a2cba1c3acdcf2f549cd3d7a0bb333b4a,35949637241968541,35323755023581211,35323755023581211,False,5HRSMnhhvokEg5zqWjzz9nktDexRJGnXMPJU1nqVDjJa8CEs,,,90,0,
7c6084f27601fe154f4141beb49d27652ed7494d6a113d36e2b5aa2321fbd57b,35861213820552771,0,0,False,5EsnU3YwhiD5Y8rAiWt3MR2zMn2aLBEXHcEW9J8R4xbBgRU3,,,8,0,
62abb42cbe54e75887e31c33fb8acff55ff471a819a2d5a21985775ae80c9d50,35805255296175494,35805247990648992,35805247990648992,False,5EJ5ZEUZBJuxhkTonnUQHbXbrZfe14c6G8AqBbcJzknnYC5a,,,4,0,
c4d5809c5b840c14c133755f69a489b897bfee7daa31ea5b41615749f3a08c0b,35720807202261738,9559414847149,9559414847149,False,5GWnfajvMoMgyBWyormueNaFKXusRTbZ7MSWYGic15xEBknJ,,,127,0,
243aa1461b348ce68df0ae32aac86ce1be5d0539ed7f9b412020f13e0d59a42c,35673826653314881,35672825359495433,35672825359495433,False,5CtCzpgmbNooLkVjMQstt2UTwbUzLAkxUEyaFmAXsgzxUQzF,,,8,0,
bec5556c505b082aae304f42431bbd26186f0585cb807f13266476425e973a75,35629807616260673,35613521226811642,35613521226811642,False,5GNqaLagntsiUtRAVKjX2zAg2oRH6ktJijxKcnooDtinAKnd,,,8,0,
f443f40351bdb3d452a283a3259c92d552853f9c8b716474697af245d618196b,35622156049341800,35621192817258061,35621192817258061,False,5Hayj921yKneryf4poZM2bXHBQkn9ucapPCNBN4DBJEMME3v,,,63,0,
c8906e6d83b9197f048190d5d82dee35a2c7ec130427d6b9d155c90d9fb33c20,35615837683192774,35016943234915291,35016943234915291,False,5GbgLdF6uy73PBPNgA5hMdEKQAnj1BVydaphDyL9FCs3BRDU,,,5,0,
3cb79fe8b32b26f6b7fef3feaac06bff4e67cfa34ccb0449053d31789d33ed1b,35545119602060987,35540112441669316,35540112441669316,False,5DSKH5yDJ3HMVycB1FWhdZffVEYVjeRFUdvX1BvRRUPArQbf,,,2,0,
