address,balance,lock,balance_lock,is_EVM_contract,display_address,evm_account,registrar_info,count_extrinsic,nft_amount,extra
1431c338f90eb5da921214a7e6176e5495ce14bae95b977bae261e5c7c8a9013,850342754873290,293130192060,293130192060,False,5CXBbc1bLScahM6yXV9FPoXP24MDprMkEYJUtgYCoYzkMGin,,,4,0,
ba595715db44b7b7a7c993a59849afb9f1ee8c417549127d405d2bd1bf724a56,850052236908023,0,0,False,5GH3JYXVLGbsK1BEJCRPCPzjqBtxc4mx8niBfH1L2vPhWCA2,,,0,0,
d43e79420d23bb3f8f5edc4f703acc31db3986e7860a4cebbb4b5319b807e21e,850009818995463,649001930847048,649001930847048,False,5GrzZrZKfuAvYUu9tyDyV6yLW14DauBag8vmjiBbmfBZi5tq,,,3,0,
ae9f4e1842ca9e2f291c0c9f005bb5042af63830602fc5ff1ef20e0bad174034,850000170479286,0,0,False,5G1fWgbKn9hR8bPznAJyCacVErpHvaDG4MqXE19tB9SfTJNJ,,,0,0,
f8ffc7844668529848b49d7b1c856fc07b6e0884c13aa2ac924033ec4eb97b37,850000170479286,0,0,False,5HhBiRCvKGDabeQJcAQMgPWEPhDwgYrMXDwKuAnPnHKRKJaM,,,2,0,
ee3bc35e4071007f0ea275f41a53bbf6b7851680e3dca91025ae88a6ea0ea525,850000062500574,0,0,False,5HT51N6DLgVy46Nc7P6JwaF16LjS5TDusr2UneAbvZimv4xF,,,0,0,
26b80dcbbc275485be7b7861724608cb40a6df70ed3d1bea7735402c4772ff77,849000000000000,0,0,False,5CwUMP559GcWAAsn74PqJz2qEKbKRBYBEePssqU1HnGZVFwR,,,0,0,
418c46beb33331aac8e7af2a2ca155e2bbd9ceb21a4e9c72c6a1ea419a7c3956,848009600000000,0,0,False,5DYee6iFMGzxrwbZDhVLRjepX9hGWkV2VzFcLai3MTZ9FK2E,,,0,0,
6ec01822a33f9c8fb9d7e757f2eadc0f2a5d5ff9ec02c2dbd31236ff40493541,847905511801909,0,0,False,5EZvBt2NBjqSPAHnXXeb1N69NLNDB9RGSMcH2o12AubAzSdC,,,1,0,
380b0565de339f661a76fd9a4f8de5969658843f4f76d9ec6efbdb0bd034734f,847003065736355,846526694381637,846526694381637,False,5DLBp61T1HevRfvbQjEtzGngfYKnz9UTDhHdLbV8mNa17fuR,,,1,0,
b42d3fd7ec28660e898f353bfad859d3088011ec3156996697860165543d9a79,846640223760147,846140801421734,846140801421734,False,5G8wvDMkHDxmNRLZEB57iZio7xnmwZtYAiCxfE15YLs67xBe,,,3,0,
7a445fd4ea09df0989b5bea68367930db5d5a58599f2d1ca55ec88a1884bae73,846580000000000,0,0,False,5Eq21Zdb8jHMbo89GL18UGAvKcqdh9F9uQL2HNq5QYGfV7hU,,,0,0,
36005c4961437278d911190dd3797de2c42db1d9b179bff14ae6fcee80d08325,845000000000000,0,0,False,5DHWYrXtLxGTHT4aTLuNkWn7wgTRbMQgKcRAps5feG3m9P3s,,,0,0,
ec928fb8c06165724c0409fd95a4c61c5e90e469c5e0e9fcbd41efec3588562c,844300000000000,0,0,False,5HQthJsY11zK8U5DVrnT2WrRGMtu7wvX2rn6m3GUCCYGYZom,,,0,0,
c05984bea3524c177734e367a364759ea6ee4eaef4fa9c66651bbc90e135873d,843934058754283,0,0,False,5GQueHGPZRfS9j9ZX7EkgxEHp3sphpkhhiouoWqbmKEk6HWZ,,,2,0,
924418bce3728a6159ab9a398b5014a94c3c91a435b56b9e2d41465f9b6d5a03,843801869833222,831356872473632,831356872473632,False,5FNV5S8XTAZANJtE7hDvxndS6fgwXLoA2QwSiDMCLaSXZHwP,,,1,0,
22ce9663acae24b70d72d785ceceee56075e042f09c17f226ae46c2269966504,843657969146386,0,0,False,5CrLrWuXXUXRaY3kv6ZouWtVWowTUnF6VYTJgtdFGpNW41Gd,,,0,0,
d8e4de1527785faca1d7e4f959a7d1812cd28da27ce890bc35736968e2681c4e,843410800000000,0,0,False,5Gy6Bs3qcPQsyfmR3x5AAoAaqxPFCc36kTRmLx3qgiuYixo6,,,0,0,
b3d2d4a69c970011543e9694f8cb727c2681ecb98cf7f5299f3a6379ebb4be98,843359000000000,0,0,False,5G8V4LRA1jSkaTqZ6b9D1sn88ZdwuNjbx2vAgJJNa9XTjuUq,,,0,0,
10969c055e837df5982944565dd0e52fdcb85ef453b34f79fcd31da18fd4296e,843275000000000,0,0,False,5CSTN3dxwvKvPFwWwyXCA6G3Xbk3yFtE6Wsf8LCAKYm8rYyY,,,0,0,
351b59ac913d9389191cfa5ef23ec1e664eeadd73da0c294dab48e0c25299b58,843201100000000,0,0,False,5DGLX6oWc8GXrPFcsPbGkBBAdp3kmBjDVUyn9zSiXoq3FBmf,,,0,0,
6dd299d0e9680cdf1f3dad84cba998304b03c8547c5490e9b6d19b9dc8bf29ce,843017202110000,0,0,False,5EYhdxrsvN8gmqQq1mQmQNEoVqHSv7obaGDdDxpbSQuF9nSa,,,0,0,
1c091c75dd396aeb837021bd09f550d4f72b4948aa0fbb6cceb574dd3d9fc759,843014000000000,0,0,False,5ChTuR3aWgNJPuVaJZcS9JF8teeYEAGQRKvcuDRM2Fpmcxkm,,,0,0,
9c527ffca1295038f22be64a680813579f17058f5a8fed45181febf10382862a,842801287494494,0,0,False,5FbfqNStJ8Uc2ZPTKu2uM9VK9ZCKp9uRRcdK8mv39mi5WNpo,,,0,0,
60b139bf29e84bfb484c905869620ed9fe9d11325d9ec2cccc5382538d74a877,841724084580000,0,0,False,5EFV6pJNChNSkzyobjJH5qk8zZfLTBoMVcKAq4gxWdK4rd4d,,,0,0,
554a67bdaa5e37de1279561048d15366ff3e86d8541731f0f32f9bff382aa232,840829000000000,0,0,False,5DzY2iHwDYu2KBJMTisnqLgUnd2uchqxSgaZ6TbiA8DJFnsj,,,0,0,
e84c4688fcafface171c9c31652ca2acfbb680c7c5e80062844e63549ea9fc31,840627909150539,0,0,False,5HKHdCg4h6q2Et35cdGYXoCNooCQeVxDMApbd3PopBdB1SWX,,,43,0,
9ac34e548e5a6f26a5b439cac9dc519837e019b00be04a31e6913b17743fc89d,840390300000000,0,0,False,5FZdFREPAFEwDuSNK815jFQWyvKUnSuLSdWp7apkfGuRDHwD,,,0,0,
ce01d46985df5a0b7d50aa9e9b90b876df1c1dcd06526b099fd8c4aad8d3907e,840000170479286,0,0,False,5GipGKZSXjveBYVzZnGBLdwByRNuQJoyHXbsCCAvZoPg5xxS,,,2,0,
ba470cabf3aff0d1955b38998d304d8c64f820741baf1afef9f14178ac789700,839720638959052,296993730169,296993730169,False,5GGwsQLz8WaE17BH2SphQNAcjTpcUqjWr8FsXRSQ62rkd6ir,,,9,0,
549e58cee54865e647d2db573f84deb0bc3c364944cda5f18dea834be774e96c,839537000000000,0,0,False,5DyevDXJyVDJdvGNm6NUXCoLXhVxvD49v3D85wSuzonEawRK,,,0,0,
1ce3ae461a2122b2ee21b5e5762051c6d8d1747d0bdf877c829099c35762844e,839529000000000,0,0,False,5CiaqHHf87aZbTMKBVFb4Kf9Ekd5bYQNQkpCUMW363Dpc6jw,,,0,0,
fb232843096559381281e6e31d9fa0fb5d9fdfc84afcbfa33b8d2b0df86208ad,839468000000000,0,0,False,5HjzKX7W6ithQdi5MCPoctEup2Qggd4yCphvbLDUCMoFthzR,,,0,0,
56a6e8a8f06bb004bac8e1500922dae9dd2545653f987f15b8241134c571bc14,839459664541244,0,0,False,5E2KZHmBBAXKBbavN6CB9Dqpfk4p45H5carM7ycfUtEKmn2F,,,12,0,
465ad1e6081c104e05f5984cd219e4cdd60e37688871771e861ef9395051a739,839226000000000,0,0,False,5DexBsVaGZsPaMra7yDh6szUiXMhKij3Y1FJnSV5Trd9Drn5,,,0,0,
32d9427f4ccb706e4958ebd3bfdc003fbd713423ad28c9104a03e3104d43a241,838788000000000,0,0,False,5DDNnqFsq6weuxJ7JR5fyhqzsbGCkzHM63gL9xiyL1dBjsJK,,,0,0,
14c2fce93b512995a5b2a19e7ca2e11133d026680726db707d22a93af67eac47,838008000000000,0,0,False,5CXvjn8TSVwJ259zVZusY7xoVjVZR9U17rqmywpQDY2Rmg5P,,,0,0,
b74392b3849aa0fe23fec4dd546c7286e24f89d8aa4458a58e814e4d2a14f83d,836717408701707,0,0,False,5GCzhB2Bg3c5FfKJsUyun71YJXNvVnMjS8Uqs7yDZfZL9rKu,,,0,0,
461e4f67c6957cc0f00fbcb918adf2eba9c7cb02bb604b26f78aba40c70a8e7b,836171900000000,0,0,False,5DeeDK6g5sFYxEhW2yh7KzLAVMVmWJU6U7Cnj7mCD2MDZU9C,,,0,0,
bc706254715d254eb1692af490251a3cb76298fe68e3c2aba6991a554ceaed1b,835963000000000,0,0,False,5GKnF8scPgu9wkogxyYAAAmDh1rtxbwnhwcxmweeyHfjXkWX,,,0,0,
2a662aaf6947797706a6580cee80b6064dae0adf525480ad62ae1a9cd7f69573,835943400000000,0,0,False,5D2JDcCyaggtkxowsdm9PrgcenyXMtZCbQYgBNjReyZAxKty,,,0,0,
d04ddcc36862b3c3f0e67aa8e20c1bc4875327e7d9d99b3d97b08ef429c94739,835900170479286,0,0,False,5GmpwtQ8FKiaKvUL8crWR199GfgLqR8vMNwa8kB959Z6PBzU,,,0,0,
269a869be75969f04c34f8b10cc35456bd35348b3bbbb490152f78bfe29fc307,835088703038683,0,0,False,5CwKadAywt5Rjq81GmMdJaXFiiuHEJ4AduSMfVbTN3wHeMgq,,,827,0,
38bf9b6485bd0b5bf4ef3a8928a8011998d781e7aebb8d3a55662558af8d3a63,834890000000000,0,0,False,5DM7TWY8JLiRPxdgFhNaQcqX6kbVboG9eAgy7XYYpZFsFAB2,,,0,0,
3a39250f183c953ef5a197a789f8665605b1f07a0a0998d5e807e2002f5cfd10,834600000000000,0,0,False,5DP3cLLZahTrWtA41AKRWvPEzqWYAzybz1n31HhQJryCvRpq,,,0,0,
052aa0483f2211e650ab8e9efcf3214d485556e64dfe0efe2759a93a8282a3fc,833995100000000,0,0,False,5CBUkz92gynUyQBr1mEuZNJrx9VtD18xbqRGWiM93yXSH1Ae,,,0,0,
c56650d9bd6dc1c075b215a31420b489e1de1cc2dfa0ec4a1cfe0bbd448c39d4,833506000000000,0,0,False,5GXXgfENwmmYftghMQrMm4g38HgvhmWNFKqp9sz22TCsC5J1,,,0,0,
d06e33c42a03bd5832fc8873cc9e0aecbd1b35f7af45f773c5f726adaa4b5f64,833330000000000,0,0,False,5GmzZ6A8AwW2yMzZ7i9Rk6znabas72k62jEerknPb3eKhvbD,,,0,0,
103d7a72ef2506dd629c0f7953a65eb2501958fe3bedc24ca4cf2a0de50c4e54,833320100000000,0,0,False,5CRztMQ1yqYXPW3fpEUyjH5WdLUcspxRyUECEk8sSr8A2Gmw,,,0,0,
1665f25c6ad404c8e2295377de1aa9e3e4664b9477dabf3691263545014da352,833041231618947,826550746573925,826550746573925,False,5Ca5CGf8ofsUxwwqjF1QueFtfPY3iTnpyT6K8MK2NYcf4Yix,,,4,0,
2c4a8c6c08a4e4df7b4794d3e272d31d299d007707b7ec1abe9de4c1d2bcb604,832829878067798,204148848389,204148848389,False,5D4n7K2j1fUj9Te6XMGMTS9ZgsBzMRaLbw4BL5sCA4TPNSre,,,2,0,
dea9168d7d28dab420a3b723c69e5ac0775fafaf2eedfe989d641a2737289472,832600170479286,0,0,False,5H6eiYz94uxQ2jhgC9Shhj3BtbMP9MXRC5ado4czLiNtvyKF,,,10,0,
64bd311565f8d85fb3b08edb138a32e7b3c07fbb9ee020741d7b3939a69e7734,832281767963641,0,0,False,5ELnr6cw4S6ErAM9H8BmrgHnz6rdyjwJpyBMTnM5rY3N5DNH,,,12,0,
c716001659d656f5a163d4378899cd393268a1482a2134bb5db8d60f89036dea,832088000000000,0,0,False,5GZjvQo55UBPTmauyUXeWoSwba9QEEDohc1NBQ7sAgBxzxXT,,,0,0,
c8037f90d947a69e083abc65feee0c0ca38801c2b2fc2ec3c8e100677a017e63,831987600000000,0,0,False,5GaxUQV2QKv9jbwrqRHweouyR7GD1HxR4zBMzYphNoJwrkDB,,,0,0,
0a5963421f83b96846906d168524389e20366a5cedeacfe9f04b97c370387112,831420000000000,0,0,False,5CJGtZEZpFBM7oWBXmGgwPyqNU9EPozXJwctFs7ZwDtwPQ1Q,,,0,0,
7eef3ddd9afeb1107cadbdd01229867b56fb5719b21a6ef8fcdf74855f849b81,830726000000000,0,0,False,5Ew8xeYK8AXcDvs89Dxpy4UWhDxeA35Yor23PaJ3N4bbxfVi,,,0,0,
0831c8c5c450c147c036e7b0372287e3ebd64685672bdafcc3d322c4a6792d64,830369643750810,829360672026106,829360672026106,False,5CFT2efarFrBtpQNkGErdRcwjx88MrbH8HGSwi3a29qvuCUg,,,2,0,
00592e3d53f436747b92081bda2da54a2ecbaa1bc1faf76eade55b5361eed943,829958643020201,0,0,False,5C5AMDRuuM9AT5kGuK9iMUr82axDDSU8ekigbzNSVdMuas89,,,4,0,
d692f712134fbe2452555844a9d8a50dc5d4f84ba664eaf49c774540f4fcfa4b,829944158644835,827938324906273,827938324906273,False,5Gv3mATA1WpkUwxirLxXJtfn9LQs83EhzekKNp7tc8jJXskL,,,2,0,
951939106de410a8ffbedbf01d94a0bfa57fa6b727b6dc571721111f22fd9210,829548000000000,0,0,False,5FSCV4xAGMjU5sR3Z6AGzfVRyp5AamaCM5J1TnTncX6TWKyA,,,0,0,
5ec87268efe8237b67073162ff0135965113e8fdc862cdff52882524560f0227,829470000000000,0,0,False,5ECyuMc7JCwFARq7N2p7PBfptike6AuMTHx2TxhzfBEfSpM8,,,0,0,
3aa8b13ba859c0fe1e0a2c8205bad378e1bc6461853ceb259d981a4771674311,829123855315937,828536699835467,828536699835467,False,5DPckFgC4Y3988KjxY6cY9j6P1ekAA2KwLfWsm4LAxxureYV,,,4,0,
782810c5fc61f75d726a14fa55cc86b9f43135cf50fc9ec0fc2ea7bd053b2e28,829000170479286,0,0,False,5EnFWFz3GkM3RXSJ13Pad3dWmC7YxGqXGCSxX6wZE6Hi2tyL,,,14,0,
c23df4a14a3346a86916ba054d15cf684d88a972e4791fb7297a881325a81273,827991189251597,824982857321785,824982857321785,False,5GTPYwKUmvzCRk6E5Nx2VR54uLEowZhBbLZCEb3YVTZ6KmX3,,,1,0,
74103a0fc4849427c49c474c0f50b95374a760f410c88b64242f42fb2d496258,827636200000000,0,0,False,5EgtERDbGPTLYiZpRCZHVcPtJ9An34pwCAwk1yHkNzfhomfp,,,0,0,
fe5d6ed52584f313f4282c04480a2befaac260e6ccb4c508994eb1ed7da6001c,827504121799386,0,0,False,5HpDmvDQ83Twh6m3G7oG3gV9qd8trY99C4LGCRwECaTW6vnf,,,17,0,
b2a8d9b135806a48ff147bd0bbb6fafe09d9306cd0e936c38c8e635e6c4bd846,827052360592742,208090886352,208090886352,False,5G6xYFi7vcQMrkBE1Ffm5zSHzbomuFbCbb39A1Usb11roDez,,,11,0,
7eb4b587fe6f7c5a52ac1b154910f37730c171d44210e86060134e96c8b6bd0d,825943665240000,0,0,False,5Evqa9yevo4j3WXuXQJjNkV3AiugUeWJ7rHCgprL45RZkRJ7,,,0,0,
ce1d3ff3e150318d58bee24968628545d1511639de5f7606ca786ee632cc8212,825377520479286,0,0,False,5GixQkuSCrkR4CQnJkoS3r4vHw22ZpBWEQhbT33NUyhCMLRU,,,0,0,
a074b6dfec92972e13aa11b87932bfb780e816caaaf16e5413d271bec069594a,825139404757917,825129404757917,825129404757917,False,5Fh6Byp3YKoXd4kDbB36ZyHQE7NzJGcvoRsUNU2XL6XtFtHk,,,2,0,
8cfba2573cbeaf4eb72c53e33ef195b53d2ac73aad6a8fcaa64bebfe40f17a4f,824689024494192,0,0,False,5FFZK3jRqshqbCyrRGufyTASoPZRpvCHoAdX4T1U3HTBFPhf,,,435,0,
4b9138943001cfa8442be941be23db2ba80db006754fa1e35d23c3c81e407022,824669000000000,0,0,False,5Dmnb4qbmB3AVfKEHz5nBH6Gp3QpXRK5kzX6WE3r72CaMv65,,,0,0,
9e4d053784ce0619432fb17f40652a8c579550ea6fd368c7505412af744ae903,824520106879468,824510106879468,824510106879468,False,5FeGJWnjBmvLFjxjQLsqsynp7PLggT4WCC1vZJpXBiSzmW38,,,3,0,
f876b0bd620f3c2b01e72faf61db082be36fc3db1784f42c5b8ab7d57a22683e,823982026454620,0,0,False,5HgUzRuGq4typ1aN3QmZUDyfU3wW3VG3WcLjP5kkiPvyaPXS,,,4,0,
5c6e6fb84ea0fabe27eb12af3c7cb801d28445f439a1bf8233c6cc36b27be113,822034626446460,818318933313984,818318933313984,False,5E9u4xRxsdNx1Wfb1sAJ9jKb6z42JNdzmTngftqg6kq3sjPK,,,4,0,
d2480a64e7952c238b895e4cff62a60aef790dad702e6a95e5d4f50d3948cd1d,821943142168872,3633411605285,3633411605285,False,5GpRK8nqZKLmhELovTZbKUVX5eXMpsbzg9v27RWvaeJ2BgBK,,,10,0,
462ea24ca35d3ca421bd18c50c97f8f1ea4852089966411a9b92af6e4f329a45,821626000000000,0,0,False,5Dej4ZkSeYLssSVzMdWFMpW548tV42px6FQNfcJWVsFXNXws,,,0,0,
061ca047d132fee7d71ef2a9aa1c0bafb5611fe7113171b023e97fde2f913a03,820516000000000,0,0,False,5CCieYnLnGEYKruHy2Lsd4s4pRy5MUpVKJtJLheFM8GqK6et,,,0,0,
fc76eb4e956371c9e2d5eac1af16b33c7df726a9487e5a6fd186fc5814239948,820320202440045,0,0,False,5HmjFUrrjBLryDNX4zsdTrs8MiiuKZZDoPcTKD7B5CxtEi4y,,,0,0,
4e5eaffad1e15fac24abc5b40482eb27d8ac5e6063cfd96bd5ff7b4c7a8caa6e,819940747040640,819930746473196,819930746473196,False,5DqTij2dA57sVmLxGQreSYH6XwbdUq76MqsBeQmXzrURAj6c,,,4,0,
b4c7a1cba2d7d5efe59f8f44318214037bd8426eb8612196ea7e675848932c13,819862653860055,0,0,False,5G9jnAVuqYCoNNfEsQWbjbmgwNQtvMFPUS4KWy1Y4XkT7GuF,,,0,0,
d88d7221e040f5a815ff4c276e625c9790d1286cf50ab2915321d19caa049a3e,819740705965980,818858595888396,818858595888396,False,5GxeDd6pBRPgxjSTNC1So52fqaXu1zZ5EEsKbd7eV4h1dXuP,,,3,0,
bf73753970cd914041d42ae316fc7b11ce6b34068a615c21f5327188d9e713d6,819080000000000,0,0,False,5GPjJRqEH2629LVM3RrSScd3aLbWA4kFaq7r8F6Roz9RQkoW,,,0,0,
c20af4fe82566d948750443ce9dcdbe2940acbfad0f946f89c5d668b8cb9004d,818278500000000,0,0,False,5GT8QFb2C1B1oL5wcDqTto7N8t5fkw29TwwfGbGvrKFRkvU2,,,0,0,
48502332831b8a7176186bbc1c09c595f43d77c431f18d04652386589f5e331f,818159341477704,813805399409516,813805399409516,False,5DhX7NXvQrouYtEjepuqjsEd4Z9u67oLJkfbdBVhDBZsU94T,,,2,0,
96d4d1c22c764abce532e3a9ea47ac43cb93fa872efaea83bebb4da9ffb88e1e,818096000000000,0,0,False,5FUUG4KWuNtjd2wcSu1Z8SN46s73mjwaP8KNbr9QeQx1cAxz,,,0,0,
04a4201cc441342f988b4121f2236999ef7822decb8001d2c41e294dd5b3a46f,817729000000000,0,0,False,5CAnobNj6sc8i4twoCRjkbnmWFL77wDXkZeAdEdDhU4JjjtW,,,0,0,
4a8ffbf75eb49dbbf439ab065869415f022d759446d6a91483442fc1956ef6c3,817155196780000,0,0,False,5DkUAyqCNg44XhHFmyzkMEzuMaJ5nZNH3XsTisv5Kx7M1h7H,,,0,0,
ced2ca7bc4e734b4d9d8a3d224aad1936d2337fcc0f451b85ecb67d258f7d537,816339033000000,0,0,False,5GjtLdzxkffnwyJ3DEoPkPFrtJVGmacrQidfsbhpiKE12FoX,,,0,0,
9421f2463d51c7a60bbeb0a12e66236cf6edb7233dc182fec7c24ad5fbe68405,815706736460069,815697723576176,815697723576176,False,5FQw2bPFzMznxC6fkWG15UPu4iujqv58gG7RXQuG1ygScuSR,,,1,0,
f6862d0253d417738026a18b6a68479e86da4e8dedb63a8810695739a4b3e152,815468337823065,721194034919473,721194034919473,False,5HdwVgabqcfJhxbKhmfLhodc76NqPTrAgAcxCtCdiNX51Pj6,,,3,0,
1429dc057d99e009036b994d6aef1e6ed455e9af9bfb8336385ad45aa0ded74f,815239443944243,375241989262600,375241989262600,False,5CX9FSHHigE6YhJL5hWPtzaJKP67pgEgJ5NaimDGBG9goN5F,,,4,0,
c0971e48e2166170e70e49b70c49efd51f7fa5c4ae68824ff19008d6f73b1267,814532200000000,0,0,False,5GRDwcwe6u1WT7snvoe2Ba7ouueRVkcza9MUTKmAM53fgqTN,,,0,0,
8cab824cba48e1d928c33d3837148b56156e2906913006a3aed4daa654254a7f,814013091000000,0,0,False,5FF9WXKSMNcz1duepHES4wTWRYhP2qojUqd9VbYY7piVXXhh,,,0,0,
f873b92455f28f02a04e97bd2a9254e7c785f466543196cc4ab60c2a8eaf2d51,813975281879314,813749049949502,813749049949502,False,5HgU7JkUXBbe2CnGTqRRChAEsVqUG5FRTew6x5Wv6QSdaNZF,,,1,0,
aa4205f7b6087e43e76f27bdd663c038d58f3f85c830320d3900c3089afbebc2,813861000000000,0,0,False,5FuwcNFC96dFPNBfeEAGu9x2eWFaj2L4t7ABaWQECp76xTxD,,,0,0,
30f1b25062a1a3094697af31d8f800d7475fcb9c3826dbdbba59ae178aaaf37b,813675154543528,0,0,False,5DAsxKBBVtYGcxcFKvM9obyPSHHUJbSywrbDa7ZFFtTQ2WhT,,,4,0,
ee00e105f9c26890a054b05c828646a31fc89d81fa6255e9bcac64fba8f06d0a,813425400000000,0,0,False,5HSmWpAWHMgRkEomMbKoZbnPVdYHPxXCUdf2Nu57pytvzB3D,,,0,0,
401c64a29d85a305f5378e82e8bb7dc6a63b69503e3f41b4dd0c4104f7bf347b,813099688730357,0,0,False,5DWmMcqFU2pzz6wiGPH9BUJGMu2KtVMxKUVwgAjTJZ5jF7Z2,,,73,0,
e1a7b594354724e28d60b3e7d6161606c7a4447ccf23003deb955a94ddb3c4f4,812378000000000,0,0,False,5HAaT8NojVF1BHUiEWRZLbLe6Z9A7xMnBX8y3FQV8yJ4tNGn,,,0,0,
19124b698441284a11f5f4084cd1ff109e619e84db336f88288cd8190430984c,812270000000000,0,0,False,5CdaVJvWnbucvsrazBTTC8TkxcT5dpXq76NZywNg8fj8gfoV,,,0,0,
ca0c3d293d90d9f909dda7ccbaa49abfdf2c6cba8e9ef90778281a3b0e817e7d,812078000000000,0,0,False,5GddAZHahgYQyYk5b4KaJgzuwy9Sh3faVmFNHduqPJiQo9tn,,,0,0,
10c9d22335c4c68711157ca43f3a738ee26d3e06a4ba5baac49c0b32dbca0757,811481148650000,0,0,False,5CSiaQ3GsXkLYFH7WCuRzbWtiCvwDAAJUegUKNXQxKjhrLjG,,,0,0,
849419ea5bb3cb9829c56db842c85650251a674e7831ce4f586c8d67810e6954,811123900000000,0,0,False,5F4YAztUFRXk3yGnBqQLtAFzydkHTLMY83m7bxpa5EJB2kKx,,,0,0,
2cdd7861a3f8bda7bfd09e36b81e18a301dc0577139b0222a7b447171ef9de40,810972024855117,707836718888287,707836718888287,False,5D5XkiMrvMHKNW3KwCKXtrHiTWLwrh1auEAeSaKTCbKGRJyf,,,1,0,
0460f4ff6393a2ec8e39a8ca8c0ff121d52d1cd6dc6d1c8a77d6099fc5ce4d72,810838000000000,0,0,False,5CASrJrP79Yz65MrzChci1CSmX8gZmQTUKrVdpyyh29adkjQ,,,0,0,
f05f6a518e8b6a7878d67681fc23193c73e05227559a6a9f319da95fa8b57428,810604000000000,0,0,False,5HVshC3ocm9aaEgympDogHtbCvJmPV5nEbJNmeSCh4ykPJfA,,,0,0,
86b5725478822d5113c20a739c08238dcb85bb0a0cef56311d8831efaf56777f,810000170479286,0,0,False,5F7LB5eBkPTUF3qMQ79irV2pP6uhGfLQUPzM4zZxZFejamEv,,,0,0,
e6cda807b15a195235730b85e482acef188d2a1608476021fda712487d354727,808723679973693,808043714904441,808043714904441,False,5HHKxpwij7P86BQrq1iyMSwQgdfShDZzCygYRBKUjx9S3CFr,,,5,0,
259c0693d361f716684e68fa0bd5ef3db5ef88e8d039f10044f05cde87536f86,808299000000000,0,0,False,5Cv1ygwWkyM7VARZ9oa681Uyt2mrF7uqz7VnRt3aoeCeFWoK,,,0,0,
f80534963fc3fbc900cb8b1c27e0cbfcef40492aa687ad7d16128808b4fdd847,808254500000000,0,0,False,5HfuH8UEBZLieZLpWjDvaY9yHdsnmHH6ZVUrURv1ZoFxX5QD,,,0,0,
9af5ffd28675ea35fffcb5f5cf65daa9894606226025cd7338e3ca16ed94ba32,807949000000000,0,0,False,5FZtJqvV46TKuG7xsuGesAuroBauj9j8AJFDfKmJzGA1ygt8,,,0,0,
c80dac3b944a34bb207880625b937fe450f456c89b6789f0804bcafb88c6994c,807885208384645,24152635,24152635,False,5Gb1Vi1fWwU6A8S3PKGX9Bo7zrppcTR97nepDqJpy5Pz9M7P,,,16,0,
8eea97764fbe3eea0fc4c4ba5c592f300707da8efd588cac45a971956eb7a97b,807000000000000,0,0,False,5FJ6Ly3tPz1b2QW7EotXpJkST8r4naS5GVw5xLaih23KNPjk,,,0,0,
c285fe71cdf7c853b91935129e276d2da2ee2b4a77f3530e84d568fecc333d20,806867000000000,0,0,False,5GTkx8SFCNwxHk2FwUfHCbanrBWWK99uGgZQoD6nQPXwJMxs,,,0,0,
c6135f5991cc55f82720fcad769c7735151d99c853c30a034a387f6c6793ae54,806778877500000,0,0,False,5GYR6MdFwrxFbBBbsyfHr9tGQ5LmP7xZ1os5V2gSL8Lvaxwm,,,0,0,
f2153f6464318ffdc007eda1a3d62a57e1c84d5e6d60f881febc085eff082a08,806738000000000,0,0,False,5HY7ksDGMR7Exs7YP8wV2Ccyat5gDcoicbvw2aEXSBvyo4Ya,,,0,0,
4e0f58fc36a3a0b0b6553cc4ecbbc695fbd6970175769415074a0a988ab12431,806000126579574,0,0,False,5Dq49jR7BncJt1ngkwcVENYEaKTGUUa6eR2q5NeGFeVY2k66,,,5,0,
42b7a9ff37f95e5da3b33ca896d57b997385287efc8de1c822ea5d45833a2b56,805996421793341,781925226396293,781925226396293,False,5DaBaRrVH6KVT7S31a6cdmCwz2HfSXoAMrGAEB7qpc4h6DVF,,,5,0,
74cc694faf37002e3b7e453e19487272f29c8e065a526d2dfd8d2f28cdc02e1f,805679841696286,0,0,False,5Ehr8mCxcG9Rbqbkm6u6fXiFGfKJsrDroNPsbL4arCy8P7Gg,,,0,0,
d28beefb00a97cb6fcf21f4477bff5f2bdbfba178cb02ec18b64a00ad6cfb339,805536353942719,0,0,False,5GpmUuKNZMHcj1wj5dQZVVW3FCj2K6qpDtbEPGsEQNgxhrzc,,,0,0,
b02891b50cee2ffc6f1ff2c9666b0fb2dec37f89632bb7a8a53bbdd79d254c03,805280332200000,0,0,False,5G3gLTzxmA1ZyQmuGKBrvVVpNQKds63NK8XzDZMoS3mKXiwR,,,0,0,
623acb1cc11d144915c91049cfaff0a83820fa824f50cf33941ba6ed64f9df46,805106100000000,0,0,False,5EHW1qDungAWq6mmFQA2XPTLParm1UgAnwG6BXzHbLqdCT2F,,,0,0,
52b27d273c4510eaca65f050add3716e0b671062db31a4cb49502ad9f6460b35,805000000000000,0,0,False,5Dw8ohZmUMAyKtzPcK8yvRQL174AtzfHBW6TLqWJLjtifvoM,,,0,0,
e9f91554964e29c8b4099faa40fdea3d7f78517dfc644ec1862b9483192c2aa4,804898000000000,0,0,False,5HMV1PUk5BSHPk5iorsA1M9MrfxDs5pzkbPKDoq2mmP87xXX,,,0,0,
